Close,High,Low,Open,Volume
852.9547729492188,856.7558532211237,838.9973146050914,839.9023383937052,1965812.0
848.3291625976562,862.1659325524184,843.8643389417591,856.7357893932118,1321224.0
848.9927368164062,856.3536165709339,846.3983549409994,852.6530945144233,870156.0
844.8096923828125,851.5269614797644,841.2498923043876,850.7224957627311,2297194.0
869.0841064453125,872.8047591877577,846.6998943618445,847.5043598196705,2479946.0
867.2340698242188,874.9569201375784,863.4731537693754,872.8451978846318,1668776.0
873.6695556640625,878.8583182134588,865.162275138366,868.8628945393928,1245776.0
866.1279296875,878.6775737231994,865.2430371454938,876.907788639187,529952.0
871.6383666992188,880.4874871733225,867.2741020939485,871.2361339503958,1726948.0
893.8414306640625,896.616895042114,863.6941113158007,870.7130518536499,2618174.0
900.8406982421876,902.6104834389683,883.705540158384,896.5769909026117,2311810.0
887.385986328125,907.6183188610498,884.5100606547526,901.001607942995,2897486.0
898.044921875,902.6103029283754,888.9343892476425,889.7388547582738,2550020.0
901.7860107421876,907.2362860579632,893.8017467730853,896.4765562188808,2582206.0
917.4525756835938,929.0771602620216,898.9901330373261,909.0459510802492,3369334.0
952.7889404296876,958.922990600264,919.1019435912764,919.1019435912764,3814316.0
935.89501953125,959.2446495223484,933.1799485602236,954.0960508555388,2974964.0
946.6951293945312,956.5899970614098,935.9956979500528,942.2101748861996,3048854.0
945.3678588867188,957.3544171005992,935.1913484440204,957.3141545362444,2997962.0
890.1612548828125,924.330909192001,887.3456254814442,924.330909192001,7564756.0
940.5009765625,945.2473445712644,891.1470178287815,892.5347017369156,6010558.0
917.2113037109376,940.9229032418144,915.1197131783496,938.8111814326792,3132282.0
914.697265625,923.8681905700994,910.6950700116244,919.9464218542176,2384030.0
906.0093383789062,915.7634847226498,899.9155501498605,912.3043412287874,2290762.0
904.5010375976562,918.3982029343669,898.9904669038914,902.6105627437728,1850266.0
898.4160766601562,910.4642251081364,894.5880571255126,896.9654193807089,2532948.0
891.4656982421875,905.7704108286466,884.917766424442,899.3836195204785,2852166.0
890.4376220703125,902.6066745248024,888.5034452353524,902.6066745248024,1698076.0
893.5809936523438,897.3686802083827,882.4595463207714,885.7033099905099,2225250.0
903.0302124023438,914.6150132951856,894.9510533218017,896.6031860170665,2174246.0
884.2526245117188,904.3195318720644,882.7818979977926,895.3539043420864,1362480.0
866.8856201171875,876.4153383537999,851.0496819144188,876.0123887729476,2694166.0
884.2323608398438,886.488917434761,862.3119469592675,871.9021649231489,1853650.0
876.515869140625,882.4190397580976,864.326647193031,878.4298791985117,1922652.0
864.0850830078125,884.4743721211522,858.6855977176198,882.4596241208762,1990912.0
843.59521484375,863.9240039364767,840.1903101564953,863.9240039364767,4019270.0
846.87890625,856.8720730742169,844.5821138789366,846.1939118061865,3568786.0
848.3900756835938,855.7036687428714,844.1792727335344,853.4471120045946,3074348.0
859.7933959960938,861.6670716034437,844.7835288603682,849.0144981201029,2094350.0
873.5543823242188,880.3441223091206,857.5170672420851,861.4658945479177,1910062.0
872.5466918945312,880.847489841003,865.2130316452289,870.370804234477,1670394.0
872.7887573242188,882.8624964438427,868.6988585921948,872.3858077594338,1526916.0
885.662841796875,892.5331505087916,871.277564193063,874.4004228460848,1072918.0
882.197509765625,895.3537713304529,879.558170917443,888.9065794576863,1587924.0
888.7857666015625,891.7273178721634,882.761690749409,885.6830748680593,1717860.0
877.5838012695312,888.604511009421,874.4408734244774,888.1008240629244,2450424.0
882.0161743164062,886.2874786241706,878.4299629009738,882.0565086193724,3305374.0
879.29638671875,884.4743281727207,877.2816388185844,884.0713785926876,3859712.0
917.0123901367188,918.724925634063,870.4313852584168,870.7739317084255,3988192.0
902.6273803710938,926.3812424899826,897.7718174283085,915.421031719096,1606078.0
902.868896484375,908.2483124860668,896.159825629553,899.8669419236123,2030332.0
907.4016723632812,921.2430229609178,903.6341546740624,908.5904517391205,2302006.0
902.9091186523438,910.6658967552368,899.4437134999935,907.784847096129,1314562.0
897.97314453125,906.6567277087208,867.4698808136504,904.823287433216,4698472.0
863.3798828125,897.9731437893944,860.2973578597071,897.8120033070853,3829768.0
867.00634765625,877.4830358082155,855.0589330181077,868.3562679802177,2550254.0
878.2081909179688,882.3585900784774,867.5501972549204,867.5501972549204,1669788.0
866.1602783203125,887.2949638465626,861.0428383948347,865.5558539580192,2019884.0
862.1307373046875,870.5725107795349,855.9857566106871,862.7149944822885,2161246.0
855.058837890625,867.0667526503141,847.9064842749046,860.4986561335672,2565842.0
821.775390625,836.1203859634106,811.1576789348601,836.1203859634106,8652662.0
849.4981689453125,855.4215072876514,810.4926844375017,821.2111319650635,5728956.0
857.073974609375,864.3270688937985,840.1500879457202,856.268075244439,4680776.0
867.3892211914062,869.5449422096569,856.7311271322961,861.083001849786,2183014.0
864.9915771484375,875.2063871780588,858.2825067630134,863.9238002346952,2249968.0
843.5747680664062,869.7664852502212,841.1772382456177,865.5556827013223,3192350.0
843.877197265625,852.2384014405142,832.111088656235,846.5769399022436,5012476.0
847.0404663085938,855.4016712271891,838.1554071897028,844.9853838214249,2971162.0
859.5516357421875,864.3064592362647,838.9408093866103,847.8056978623574,2683268.0
877.1002807617188,880.4447817590036,864.2864651780097,864.3267994842392,2755932.0
875.3072509765625,887.295001335201,870.794235222701,882.4596062325569,3763016.0
872.9902954101562,879.2360141172218,865.3745874340227,875.5490646826295,1581194.0
861.8484497070312,881.2504259062886,858.2823078099656,875.2061843019931,1694656.0
867.8726806640625,872.7684778958502,854.5350124349239,858.3227968824488,2594986.0
862.473388671875,871.1771404337911,848.2090104593572,867.1476439470483,3350500.0
856.7308349609375,865.7971965403218,852.3185586675676,862.4728639612142,2152886.0
872.0230102539062,876.374785943001,846.1939091987798,853.446999849055,2340742.0
907.7444458007812,909.8599305818062,876.0323412347786,878.832820460106,3597244.0
884.9983520507812,912.2780241761797,880.122621846637,912.2780241761797,3475910.0
895.7164916992188,897.3686241611475,863.3999583175857,894.5479773856073,7681438.0
895.253173828125,903.775517565898,891.042370653614,894.5480121068696,1842594.0
894.970947265625,906.5959805434552,894.507496345571,900.1689561201807,1486274.0
892.0296630859375,904.1785539858898,886.9323900759928,899.141684064456,1938992.0
892.0296630859375,892.0296630859376,892.0296630859376,892.0296630859376,0.0
888.604248046875,900.5919938259906,883.7486876442703,897.3683983223629,3160448.0
883.0034790039062,895.6358875588729,878.4702968576948,888.6044380384636,2550766.0
884.1722412109375,889.0479711704215,877.1810256566683,880.8479067048465,1846180.0
882.1371459960938,888.7455777228989,878.8329793208693,880.4851118466596,2397378.0
889.8936767578125,894.5074281999181,878.9334715953053,878.9334715953053,1917778.0
892.0096435546875,898.1747930341011,888.1614546225804,890.841128890077,1314478.0
886.0455932617188,895.1926253759967,882.4593821550949,892.0092653826011,961232.0
872.6072998046875,887.6977387384777,862.3522548177251,882.8825119416966,4716182.0
871.1973266601562,879.1555823956625,865.394792566414,872.4263427907891,2606900.0
870.33056640625,880.3237334599933,867.1473047773527,867.1473047773527,1799440.0
870.1088256835938,873.070444745907,855.5219787118757,867.5500576447042,2886064.0
890.9012451171875,902.2039991272134,872.7081131588425,872.7081131588425,2547484.0
892.9765014648438,901.6801523716484,886.932258456083,892.2914085561033,1389228.0
883.7285766601562,896.562556425135,874.8636884617953,892.976345549968,2520196.0
870.673095703125,908.0063259658692,846.2946519729206,886.509030065947,5241798.0
820.6873168945312,870.3710153634665,805.6976135274311,866.341519921969,6516606.0
833.3802490234375,870.3710378054399,817.1816966062186,817.1816966062186,4702114.0
839.283447265625,841.7615474636265,828.3836430719778,830.5595311299134,4116946.0
851.009033203125,855.8645935337961,836.160405660314,844.884221512235,4216842.0
857.4361572265625,865.9384305861096,844.5821081938044,853.8499462131067,3094780.0
867.9533081054688,874.2393602723724,859.7331768499969,865.9385604079166,2650850.0
858.8665161132812,880.2833366756631,853.4468661240658,870.431144718357,1795094.0
866.56298828125,869.8671542062107,855.240069007986,862.3118517666663,1887488.0
870.3507690429688,878.4299263435533,860.3777687324169,864.3266935811569,2820710.0
862.85595703125,873.1915724258549,858.3428438995479,869.8874061787,2585648.0
858.2220458984375,869.464297780938,852.6613230326336,863.923742065731,1095158.0
857.7181396484375,861.5058246908443,848.2890645806601,858.2218264028171,2484628.0
841.8623657226562,860.256973731328,836.9262336273576,858.2825602437515,2141062.0
847.8662109375,852.8023426610124,833.2996248345729,839.3842020647076,4348470.0
847.9069213867188,857.4874656594127,836.4143602596107,854.3752611955894,3361586.0
859.9283447265625,861.6369533819388,846.1779334440193,849.0256476431098,2666196.0
877.970703125,879.109808817215,860.4166166088711,860.4166166088711,2628068.0
897.8232421875,900.6913170584712,869.8546206663754,880.7573177197788,3544562.0
910.1904296875,916.9638809164284,888.4053983668692,914.929799547936,2734338.0
900.5082397460938,910.8616947057149,888.9139752087499,910.454878406159,1904022.0
923.3715209960938,926.3005792028002,899.0642411725377,899.0642411725377,2439906.0
927.480224609375,934.457084752137,923.8798604580336,929.5345675640328,1918144.0
906.00048828125,932.8300101392272,903.6612939688642,932.8300101392272,1948824.0
925.9342041015624,931.202455007406,899.1046905852372,907.2002947429075,1896354.0
932.585693359375,935.2707208027545,920.2185169446848,929.5345709557124,1155674.0
923.0052490234376,935.6368163258876,916.9843476125096,932.8298234409854,1262734.0
939.359130859375,943.6103410292528,917.3706915373854,923.06611933407,1479100.0
939.9698486328124,943.814244549326,932.8301994618984,939.7460797021306,1028422.0
938.7897338867188,953.6385310340085,932.0772639434232,934.0503630185522,2036182.0
976.175537109375,979.165575682146,941.7792179462356,942.5928500999688,3058836.0
986.692626953125,990.5981047946548,966.8400626665596,976.583297262364,2146470.0
972.5963134765624,984.0888768377308,969.1587347423484,984.04815546935,1092790.0
977.0100708007812,981.1392165387272,969.646656004999,976.3591249893004,907740.0
983.6412963867188,994.6660601351936,973.104791755985,975.9525064475786,1526762.0
980.6307983398438,986.733043506862,976.7660430673988,981.403709666174,536136.0
1012.3828735351562,1016.2272682768472,980.5901153777296,984.5159528478208,2204902.0
996.4757080078124,1011.4058394891068,989.8853068420476,1010.9176800176318,2500588.0
975.606689453125,1005.9145106169412,968.873957630778,1004.8364869077338,1554242.0
956.7508544921876,984.3330270001112,949.916318928746,976.1763381019724,1990562.0
974.1013793945312,980.427393436176,960.5341138535344,964.5615559490346,1329446.0
987.0381469726562,992.2250553184168,970.358676998054,984.007385097448,1587924.0
976.0740966796876,988.5633337481544,973.8162469792776,987.0174123745176,1389656.0
977.1119384765624,986.1228813481796,971.0096929236654,980.2850267077469,1407240.0
969.0159912109376,988.4821893932708,966.1886380080002,980.4272074102234,1790220.0
993.119873046875,1010.93844579867,990.597631999904,997.5135086914844,3507488.0
1002.2938842773438,1004.7755039929616,993.8728048397344,1004.0228539407344,981072.0
1030.2218017578125,1033.3136460963433,1001.5412458326974,1002.802416388774,2399016.0
1052.0880126953125,1056.2172580393794,1030.1810129046803,1033.3134787833703,2065858.0
1055.77001953125,1058.5363912248226,1044.2978156318677,1055.6479547335118,1481418.0
1060.06201171875,1063.5606730724724,1044.297873580363,1055.281918218723,1806914.0
1069.7916259765625,1074.0677571364529,1055.6202652555355,1064.7716882643394,1314922.0
1072.1671142578125,1078.343814400256,1062.8917249935294,1067.9322391246317,1899252.0
1065.9698486328125,1073.3860252075035,1061.507715652186,1063.9247337700913,2407210.0
1039.671875,1069.2333820371737,1037.0277012884424,1063.8830003257924,2381882.0
1043.6590576171875,1050.2075593743723,1027.938356390119,1046.1173305384973,1828636.0
1042.688232421875,1051.4885298791005,1028.8061653973966,1051.447173675794,1404656.0
1035.643798828125,1047.2949501811022,1028.8680392185315,1039.568804900839,1837562.0
1020.4188232421876,1030.8303966538758,1015.9773696293502,1028.764604275812,1672656.0
1024.09619140625,1036.0777906864453,1018.435938816607,1018.435938816607,1464790.0
1019.8405151367188,1031.0578301878058,1014.3042309649134,1029.136582426621,1290896.0
1021.2247924804688,1028.7235808913265,1008.1896181840186,1028.7235808913265,984552.0
1032.9171142578125,1045.2911933891949,1020.5016789214668,1020.5016789214668,2768378.0
1032.7933349609375,1046.1177014185794,1028.785716231161,1038.680845721291,1578056.0
1027.7735595703125,1034.962480162839,1020.5019265477893,1029.1989368243185,1373260.0
1007.4873046875,1034.9209969753072,1006.0412495034088,1032.8965600651015,3234156.0
1006.5371704101562,1014.3252519868554,1003.9962848394134,1009.966407676871,2056758.0
1004.987548828125,1016.370087666605,1003.9753304999392,1010.9990262277164,2265450.0
1018.10498046875,1019.7576141845888,1006.3713214337972,1009.7592003775154,3096238.0
1042.0068359375,1044.6716891650085,1019.2210749386747,1020.5019071534784,3143512.0
1046.8609619140625,1053.554109021149,1032.896185314852,1044.8777810645042,1815490.0
1053.5335693359375,1060.7431654828715,1038.7012185136632,1046.9437109816129,1435460.0
1042.130615234375,1053.2652191188156,1038.267542050338,1052.314934183132,1766288.0
1048.245361328125,1057.686076223186,1042.4198852577097,1043.39074750171,810148.0
1048.554931640625,1055.5373709106984,1038.7218398964962,1051.8189443580789,1407940.0
1076.85693359375,1080.823297970534,1049.0100739859274,1049.0100739859274,3061690.0
1067.911376953125,1085.5532238055432,1064.895299887309,1083.3015302722097,1701598.0
1073.633544921875,1083.2188003989063,1067.2089111114992,1074.170570190059,1467060.0
1091.854248046875,1094.8703261000808,1073.819914909766,1079.1702987824194,1697342.0
1087.12353515625,1101.8939546837885,1084.5826501864435,1095.6965758610452,1418098.0
1074.2742919921875,1091.8748886759458,1070.5765427009392,1089.9123853285953,1258768.0
1073.5306396484375,1084.2933399920569,1070.7004630201218,1078.343896771182,1075622.0
1077.352294921875,1084.27270076024,1071.4027511723957,1078.343835112394,1196210.0
1056.98388671875,1081.8973756618775,1055.2072841949318,1079.9968053584778,1151544.0
1053.9056396484375,1063.8833793440874,1051.0754629325663,1060.164951998807,1535608.0
1070.576171875,1076.1744891320582,1058.0988066675116,1058.0988066675116,1657700.0
1091.6888427734375,1095.6138489478678,1066.3622038109886,1070.782980065274,1483078.0
1121.3955078125,1132.0550241995336,1091.5654649398425,1091.9786237077983,3587864.0
1124.53515625,1129.5756712588868,1105.7157608656166,1121.312498828317,999584.0
1110.65283203125,1149.5930267043852,1108.628395414327,1125.4439288023368,2055990.0
1091.9779052734375,1118.3993709272409,1087.743030688098,1112.6358300799725,2442132.0
1119.0814208984375,1125.857181570277,1099.0018726520868,1099.3943531471314,2473158.0
1108.91748046875,1125.8156237841183,1103.1746173220313,1119.659602112635,1612712.0
1143.602294921875,1146.7009843357796,1105.3231920429585,1113.6276191509453,2089534.0
1130.64990234375,1147.1968241236586,1118.8954590915962,1145.668157427074,2788954.0
1146.762939453125,1157.6702850893205,1130.814978690032,1137.0123570898677,2142022.0
1128.4805908203125,1173.246257006982,1126.1049292737443,1131.8891486914754,3457674.0
1108.586669921875,1132.033410628094,1094.559961514549,1131.2277718700898,1962442.0
1118.0277099609375,1125.1546949201322,1109.9504401667596,1118.8333489564804,1685176.0
1106.6453857421875,1126.869480420799,1102.5137994597826,1118.0072480188014,2344362.0
1122.3663330078125,1125.7748924235718,1103.1337745548235,1107.2653617254407,2209532.0
1115.1976318359375,1130.2779201800224,1106.7692370541588,1127.9229364205955,2369406.0
1115.1976318359375,1115.1976318359375,1115.1976318359375,1115.1976318359375,0.0
1106.480224609375,1139.7394960454974,1100.757936940232,1127.9231182684932,3848014.0
1008.581787109375,1037.5855932155591,1003.9751103865908,1022.5672420604164,9892812.0
1001.207275390625,1030.252345719853,998.99683648931,1028.7649343828637,3399242.0
1005.3800048828124,1009.6562363489828,997.7779276860535,1002.2607384333184,1950732.0
1013.0029907226562,1028.3517929252243,1010.2141700708904,1026.6991584649188,2067664.0
1015.1924438476562,1041.035530129061,1010.1519299444614,1040.746339331189,2797208.0
1024.0546875,1026.6575053271554,1013.6636908148188,1026.6575053271554,2289958.0
1037.4891357421875,1040.7803660886675,1023.8066210569908,1024.6346086195117,2425016.0
1059.07861328125,1065.9922875313305,1038.7101444144027,1044.0092837395416,4111292.0
1079.63330078125,1084.6632828278953,1060.2376592832975,1060.2376592832975,3170070.0
1072.3887939453125,1096.669487931941,1068.3109149144484,1096.669487931941,2541632.0
1076.1766357421875,1092.1153933786843,1072.2436955461687,1092.1153933786843,2310642.0
1065.1436767578125,1082.8832452479253,1058.5818365208208,1078.3707545788034,2126740.0
1063.81884765625,1068.931710169206,1056.0979057481193,1066.075194130358,1541964.0
1068.3935546875,1073.8996912837151,1057.919493536387,1067.275791877185,1249940.0
1072.968017578125,1080.9373951563557,1066.0336241009634,1068.103592303101,1320582.0
1071.60205078125,1078.4122274288811,1061.955976652516,1074.3137299287484,1645540.0
1079.0538330078125,1080.999583136136,1066.0337516727911,1070.2564670959496,1457174.0
1083.95947265625,1086.733209586186,1073.174919066587,1074.3548412660575,1570552.0
1070.5255126953125,1087.4163726374811,1068.0001110191413,1084.6633553135575,1467026.0
1065.5166015625,1075.5559517666345,1058.7684820354882,1075.5559517666345,1865746.0
1078.6397705078125,1080.6269603074347,1060.0514954430382,1071.415601293225,1795386.0
1085.5533447265625,1092.9431713711483,1070.8565710206246,1079.6953753545283,2001594.0
1100.271240234375,1103.293415019136,1085.4916826192027,1085.4916826192027,1942766.0
1091.2872314453125,1109.254514933062,1083.0073586725862,1101.223078772584,2371684.0
1087.6856689453125,1099.7122061528182,1082.593526217402,1088.824151621067,1584800.0
1098.4493408203125,1104.5350270893678,1086.8575189468108,1087.6855062234897,1732418.0
1094.1851806640625,1114.4294290486448,1091.018169775656,1100.5400234098877,1989768.0
1114.8642578125,1117.7829334644143,1095.1167795358306,1097.2902463509,1896354.0
1100.10546875,1122.3161901144508,1096.8142390808732,1114.885023484742,1436572.0
1091.018310546875,1106.7706895813396,1084.0424764465704,1106.1496990468086,3094670.0
1092.0948486328125,1104.121387901927,1088.7621785597762,1102.8794065882014,1285308.0
1067.6693115234375,1097.0008132657042,1064.8541334129236,1093.3162077288218,2359676.0
1040.283447265625,1074.3137110783082,1035.6673566110217,1074.3137110783082,3232574.0
1041.1322021484375,1059.4099854225285,1038.751738132736,1041.6082545225013,2487940.0
1038.2550048828125,1048.1908560281877,1033.4112976639833,1041.1944012757344,2087970.0
1031.734375,1044.4646814721,1029.6023478410627,1035.2327026773082,1938822.0
1014.5744018554688,1043.2641872185152,1002.961857652249,1034.984312716781,2380786.0
976.4664306640624,987.3752076641932,973.8169107874626,987.333767855335,3487788.0
1011.407470703125,1018.1141493682304,970.8153625164176,972.8853313064312,3339140.0
1011.842041015625,1022.5644373997732,995.7583453667224,1015.6921015614556,2287076.0
1018.7144165039062,1021.9435880194586,1007.9920186385932,1016.396112110898,1481444.0
1039.3514404296875,1044.8161346191116,1021.7359961327262,1023.1021949482412,1903130.0
1040.5316162109375,1046.9899576838443,1024.3858636013408,1045.7479767138752,1643954.0
1041.89794921875,1050.157103514562,1032.7487488759589,1034.9842744797618,1266476.0
1026.662841796875,1043.6159631111404,1020.7634321143396,1041.1940597597677,3288972.0
1037.05419921875,1039.1241676802645,1020.4944515266344,1029.188319064995,626206.0
1044.4647216796875,1050.2813536931974,1037.8822619234477,1038.2962556457946,778920.0
1047.425048828125,1052.5585315921842,1041.6084156407094,1045.334359893796,701342.0
1059.0992431640625,1062.4732509444304,1045.3339544568582,1048.5216853113616,1573792.0
1053.8416748046875,1062.7218193839913,1051.957983270246,1062.7218193839913,366830.0
1067.8760986328125,1072.6370264921409,1055.932440255414,1056.0979973170986,925740.0
1051.6474609375,1076.3421438801138,1045.1891190063625,1068.5177036432192,1754242.0
1012.876953125,1047.031430889005,1010.1445544748104,1047.031430889005,2423784.0
1000.9124755859376,1026.3523663888736,996.6690404691096,1022.5643647380429,2636332.0
1011.717529296875,1013.8702756946813,1002.0921785782546,1011.1378776422704,1565408.0
1040.0767822265625,1043.2230748812203,1014.28494484315,1016.3549141183402,3197642.0
1039.0001220703125,1046.576228113362,1026.8080260198442,1042.0222967410334,1596006.0
1034.114990234375,1047.56978766284,1026.7459820394042,1043.26429291481,1468432.0
1044.0711669921875,1048.1490444893873,1035.1910242512347,1041.6079252213983,1787096.0
1051.1715087890625,1068.8283007516045,1044.609667811169,1048.6461066345748,5009920.0
1048.2939453125,1053.613803965913,1028.484410466995,1053.0755920244028,5293830.0
1039.538330078125,1056.098080457705,1036.226380002209,1049.8881740653624,1135074.0
1035.1700439453125,1047.4035722867457,1028.0493758423167,1043.2636372184186,2058566.0
1040.6976318359375,1044.0923607722025,1030.1200700600446,1044.0923607722025,2310480.0
1040.59375,1043.7814808623689,1033.1211444688315,1041.8150110422018,2113214.0
1036.474365234375,1048.252462347178,1033.3694133906142,1040.779858028663,3150380.0
1037.906005859375,1043.2779336124468,1032.720727859313,1042.178695186418,2738736.0
1053.4825439453125,1055.6810206778316,1038.2584875449431,1038.3000102766705,3121980.0
1055.5770263671875,1065.553518222745,1042.4064245660163,1052.818499885732,3734392.0
1029.60986328125,1068.167581552587,1024.6112335669477,1062.2356015243065,5817402.0
1042.9454345703125,1045.9528940196335,1021.3125081448104,1029.5881866503764,3181802.0
1061.2186279296875,1064.0186770798978,1040.0005182125092,1041.8878777308582,2345054.0
1042.9874267578125,1066.7981793645115,1037.9266164200585,1065.2633575544885,2245418.0
1058.792236328125,1075.094770483657,1044.9372141338335,1045.3520363704886,4530168.0
1068.4783935546875,1076.380777547316,1058.1493602028795,1059.041187516303,2136416.0
1042.406494140625,1065.7195789599134,1037.0553291521735,1062.566890249317,2076432.0
1012.6432495117188,1047.9446619082505,1009.2624888363276,1041.2038006490682,3799054.0
1020.4208984375,1031.7663239957324,1015.1734390988264,1018.4090719087096,2937522.0
1021.3543090820312,1028.675980744096,1015.0697940627664,1028.675980744096,3107980.0
1053.130126953125,1056.8635276986015,1020.56657600647,1024.611093480736,4158326.0
1072.2322998046875,1076.4634654253605,1059.870579638457,1061.9446903618198,2364392.0
1093.326171875,1096.3751557807416,1064.122727342621,1072.3362277657773,2660014.0
1112.158935546875,1114.751573961143,1093.0563554555577,1093.4711776018407,2618002.0
1109.877197265625,1119.5218102855638,1096.0636022336969,1119.5218102855638,1801588.0
1118.63037109375,1129.1461555579576,1107.9902209754978,1107.9902209754978,1614892.0
1121.990478515625,1132.4647403078495,1111.308805598802,1117.531139336757,2199922.0
1108.487548828125,1129.145708795833,1106.6831335338345,1124.167843804815,1767994.0
1101.9542236328125,1117.0122871610124,1089.053316194001,1111.308482890856,1991994.0
1104.40185546875,1109.9604320904218,1085.2992741008902,1103.1988103991723,2877376.0
1107.326171875,1123.7324076465172,1100.336479632287,1111.5988601406132,2176038.0
1151.54638671875,1157.353897314594,1110.126350994842,1112.5531012895128,3424308.0
1139.1019287109375,1166.521720673143,1126.5120325795465,1156.524463673013,3862994.0
1118.54736328125,1149.347913348029,1112.15914155516,1140.7611135844031,2173514.0
1097.9510498046875,1111.6401777989222,1082.6855777258304,1095.1302395387709,2883174.0
1096.2506103515625,1110.9975598524236,1076.5673171686744,1098.822487742828,3037052.0
1081.25439453125,1103.4058506687134,1077.6247017285348,1095.959815402697,2240200.0
1086.4400634765625,1088.8667124929443,1074.430981480253,1088.4518903080982,1827636.0
1071.21630859375,1095.110010115689,1068.1673244586098,1094.3011269599272,1586838.0
1062.8988037109375,1082.6857997970687,1058.6261153571338,1072.3981903332815,1556296.0
1071.7757568359375,1081.3166643999314,1061.0111444263282,1071.2779906093217,1267318.0
1061.67529296875,1078.3096032837757,1058.5018422097114,1074.7836144014814,1255170.0
1076.982177734375,1080.9645115159026,1065.3049728699814,1068.5820278647088,2448964.0
1083.080078125,1086.0045950932872,1069.7643453443316,1076.8785060588898,1963908.0
1085.651611328125,1091.396937885115,1081.0263854536715,1085.174606426249,1566608.0
1074.9283447265625,1093.885691209647,1071.1120023121744,1090.9819370046914,2394878.0
1067.6485595703125,1084.3451519055063,1055.8053663670062,1074.9701303576312,2224858.0
1042.48974609375,1073.020600266888,1037.4703567963886,1059.1655788348469,3091642.0
1043.1949462890625,1066.881234449071,1038.7563687595125,1049.915046044311,2751776.0
1063.6661376953125,1066.0513649732331,1045.3517809322084,1047.4258916086612,1339006.0
1059.43505859375,1065.86480221526,1045.766688375916,1065.86480221526,2427028.0
1054.7470703125,1063.4376718412302,1046.284742403377,1061.1146282358368,2075758.0
1056.676513671875,1063.1476786350547,1037.096927877605,1061.1150905509348,1568542.0
1072.315185546875,1078.122695255833,1055.3074785420697,1062.9609264392457,1886922.0
1095.7109375,1101.9747910515164,1074.7417636026903,1076.0484125682792,1652134.0
1105.314208984375,1114.81359423932,1093.1183788967796,1103.0119261531777,2544450.0
1100.834228515625,1107.9069660937173,1090.1525586581488,1098.656412331091,1815544.0
1101.5599365234375,1105.5007459367205,1090.1523303270924,1105.085923893217,1308642.0
1090.0491943359375,1125.7860915453084,1082.437165350615,1101.2286339943128,2913934.0
1071.4029541015625,1089.7380777508663,1066.65325947637,1089.7173163828593,3217570.0
1026.62255859375,1061.9446214091645,1024.6106308127485,1060.7416777776969,9668742.0
1007.5200805664062,1030.3767207744154,1005.8815532924788,1028.7797162263869,2890722.0
1006.7942504882812,1017.144044223246,995.9881118189288,1007.520189345292,2546032.0
1014.2814331054688,1025.854927769285,998.7048449015424,1008.6398127258458,4186812.0
1019.3217163085938,1028.6759759379872,1008.722990243581,1025.440342950389,4342990.0
1034.1722412109375,1042.8627438211286,1015.297835942894,1018.5127071698683,3625158.0
1037.138671875,1045.3521734931553,1031.248215596819,1036.848316526247,2733052.0
1034.981201171875,1041.2035330426477,1018.4298389055924,1041.2035330426477,3088298.0
1031.787109375,1034.9812195370212,1016.7498070871376,1030.4181760841525,2019620.0
1021.9970703125,1032.906910546346,1006.8146439585752,1028.7586900220635,3738054.0
1029.40185546875,1039.0464697899283,1019.300896304124,1033.3219042604362,1890630.0
1044.459716796875,1052.1753459971503,1037.0551028525429,1037.469924893684,3255070.0
1021.7279052734376,1043.2778996859145,1018.7204441312016,1043.2778996859145,3394406.0
1055.8258056640625,1059.3517930319613,1017.848827346593,1022.4948139763712,3205028.0
1048.359375,1073.5598229300622,1043.817092294756,1061.944801661885,3003664.0
1060.2852783203125,1063.2097943547024,1047.4257933328597,1051.574014296554,2573082.0
1046.5548095703125,1064.0188633936912,1042.4481106075425,1061.9447525488692,2467386.0
1043.44384765625,1056.5522712727206,1028.9458302665698,1056.5522712727206,1863774.0
1036.743896484375,1045.3514530921775,1030.832682910342,1045.3514530921775,1309050.0
1041.6802978515625,1050.495265969828,1037.4698947662137,1043.2774031735414,1461454.0
1045.5177001953125,1047.5296281209444,1035.852425177161,1042.9044016856476,4507752.0
1042.323486328125,1049.4999290226729,1035.7070939870982,1045.102774185571,1957722.0
1060.72119140625,1066.0515962361187,1044.0660182962988,1045.3520077046485,1897814.0
1060.07861328125,1070.241761794414,1057.029628217302,1060.7008468636886,1579578.0
1085.962646484375,1090.463506412154,1053.3369314910362,1057.796268702232,2691632.0
1078.95263671875,1093.84471449335,1072.6058362477654,1086.8342592091983,982978.0
1082.208740234375,1088.1821383184304,1073.9329578289517,1080.6116345447483,1961740.0
1084.864013671875,1092.289292288059,1075.2193952537998,1081.8565520146258,1620690.0
1082.478759765625,1088.0788606496396,1071.1748524256698,1080.1557144444891,2763608.0
1082.8101806640625,1098.6978878300042,1077.3967318402,1085.5894685632124,4423532.0
1085.9007568359375,1098.0758282744364,1082.001468871364,1082.4577125023548,882264.0
1078.49658203125,1090.9827752157676,1074.5972924701316,1085.1752623438963,3935820.0
1083.0589599609375,1089.1569257359129,1074.59662979045,1080.1967280348704,1804684.0
1080.8814697265625,1087.9957315164456,1073.7673092116347,1085.63126513342,4131468.0
1078.452880859375,1092.332030005264,1076.0035711435526,1085.2144966552871,2308534.0
1079.1224365234375,1084.3768699853704,1072.5072984949209,1084.3768699853704,1570320.0
